building_id,pnu,longitude,latitude,footprint_area_m2,sigungu_code,legal_dong_name,lot_number,building_name,gis_use_name,underground_floor_count_gis,ground_floor_count_gis,underground_parking_status,underground_parking_confirmed,register_underground_floor_max,register_ground_floor_max,indoor_parking_slots_max,total_floor_area_max_m2,building_area_max_m2,parcel_area_max_m2,building_height_max_m,household_count_max,main_purpose_name,structure_name,approval_year_min,register_rows_on_parcel,register_evidence
1980219424612601619500000000,4713010500103120000,129.2156339,35.8414182,184.0,47130,경상북도 경주시 황오동,312,,제2종근린생활시설,1,3,GIS_BASEMENT_CANDIDATE_NOT_CONFIRMED_BY_TITLE,0,0.0,3.0,0.0,969.39,370.64,519.0,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1980,1,GIS에는 지하층이 있으나 건축물대장 표제부에서 확인되지 않음
1989218762412594552500000000,4713010900101160007,129.2082875,35.8350618,267.7,47130,경상북도 경주시 사정동,116-7,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,202.06,184.24,598.0,0.0,0.0,단독주택,철근콘크리트구조,1989,1,지하층은 있으나 옥내주차 근거 없음
1980218890262609356500000000,4713010200100340005,129.2097374,35.8484014,113.3,47130,경상북도 경주시 서부동,34-5,,단독주택,1,1,GIS_BASEMENT_CANDIDATE_NOT_CONFIRMED_BY_TITLE,0,0.0,1.0,0.0,80.0,68.0,158.0,0.0,0.0,단독주택,벽돌구조,1980,1,GIS에는 지하층이 있으나 건축물대장 표제부에서 확인되지 않음
1985218604422615685700000000,4713010800106830005,129.2065881,35.8541111,183.5,47130,경상북도 경주시 성건동,683-5,,제2종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,509.08,171.2,0.0,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1985,1,지하층은 있으나 옥내주차 근거 없음
1989218804482594397100000000,4713010900101270004,129.2087528,35.8349209,197.1,47130,경상북도 경주시 사정동,127-4,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,139.19,125.82,317.0,0.0,0.0,단독주택,벽돌구조,1989,1,지하층은 있으나 옥내주차 근거 없음
1989218615672593079600000000,4713010900101010039,129.2066601,35.8337372,199.0,47130,경상북도 경주시 사정동,101-39,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,139.15,127.45,362.0,0.0,0.0,단독주택,벽돌구조,1989,1,지하층은 있으나 옥내주차 근거 없음
1984218568822593064000000000,4713010900101010027,129.2061415,35.833724,198.6,47130,경상북도 경주시 사정동,101-27,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,108.9,108.9,935.0,0.0,0.0,단독주택,벽돌구조,1984,1,지하층은 있으나 옥내주차 근거 없음
1980219010852596257400000000,4713011000100730000,129.2110411,35.8365934,135.8,47130,경상북도 경주시 황남동,73,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,114.96,114.96,321.0,0.0,0.0,단독주택,벽돌구조,1980,1,지하층은 있으나 옥내주차 근거 없음
2012327467772928200300000000,4719012900106850012,128.4167686,36.1275593,165.1,47190,경상북도 구미시 구포동,685-12,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,363.3,164.0,471.0,8.3,0.0,제2종근린생활시설,철근콘크리트구조,2012,1,지하층은 있으나 옥내주차 근거 없음
1994319867442910552600000000,4719010900101520013,128.3320936,36.1126269,234.1,47190,경상북도 구미시 형곡동,152-13,,제1종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,651.66,227.07,381.8,14.0,0.0,제1종근린생활시설,철근콘크리트구조,1994,1,지하층은 있으나 옥내주차 근거 없음
1995320848252919167000000000,4719011000100460000,128.3431162,36.1202667,252.2,47190,경상북도 구미시 송정동,46,,업무시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,880.77,296.29,2217.0,13.8,0.0,업무시설,철근콘크리트구조,1986,1,지하층은 있으나 옥내주차 근거 없음
1999321208932916923500000000,4719011000100730000,128.3470869,36.1182004,1002.9,47190,경상북도 구미시 송정동,73,KB손해보험 구미빌딩,업무시설,5,12,CONFIRMED_BASEMENT_PARKING_USE,1,5.0,12.0,110.0,17195.2,912.6,1631.0,59.08,0.0,업무시설,일반철골구조,1999,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
2010216967162779098300000000,4713025332113680006,129.1888098,36.0014137,900.7,47130,경상북도 경주시 안강읍 산대리,1368-6,,운동시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1794.32,968.07,10316.0,10.3,0.0,운동시설,철근콘크리트구조,2010,1,지하층은 있으나 옥내주차 근거 없음
1997210317102625976900000000,4713025622110880007,129.1148565,35.8635075,1811.8,47130,경상북도 경주시 건천읍 용명리,1088-7,,공장,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,6072.74,2068.51,7660.0,18.95,0.0,공장,철근콘크리트구조,1997,2,지하층은 있으나 옥내주차 근거 없음
2023208315722600998600000000,4713025625111140000,129.0926718,35.8410147,1176.6,47130,경상북도 경주시 건천읍 천포리,1114,서경주체육관,운동시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,1243.65,1166.29,18969.0,11.75,0.0,운동시설,일반철골구조,2023,3,지하층은 있으나 옥내주차 근거 없음
1979220112422602900800000000,4713010500100610010,129.2232501,35.8425591,102.9,47130,경상북도 경주시 황오동,61-10,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,127.61,74.27,156.0,0.0,0.0,단독주택,벽돌구조,1979,1,지하층은 있으나 옥내주차 근거 없음
2024244231802535788100000000,4713025024101130000,129.4898485,35.7812862,734.4,47130,경상북도 경주시 감포읍 나정리,113,,제2종근린생활시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,2236.18,713.09,4837.0,20.3,0.0,제2종근린생활시설,철근콘크리트구조,2024,1,지하층은 있으나 옥내주차 근거 없음
2000219662252644793600000000,4713012400107920001,129.2183701,35.8803238,957.4,47130,경상북도 경주시 황성동,792-1,,노유자시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,2771.72,997.55,0.0,14.95,0.0,노유자시설,철근콘크리트구조,2000,2,지하층은 있으나 옥내주차 근거 없음
1982219467762609071000000000,4713010400102910004,129.2161299,35.8481331,168.3,47130,경상북도 경주시 성동동,291-4,,단독주택,1,2,GIS_ONLY_NO_REGISTER_ROW,0,,,,,,,,,,,,0,
1987325261522901306700000000,4719011300102580001,128.3918398,36.1036166,17123.7,47190,경상북도 구미시 공단동,258-1,,공장,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,29434.34,1118.88,0.0,18.3,0.0,공장,경량철골구조,1987,14,지하층은 있으나 옥내주차 근거 없음
1990217649352602723700000000,4713011400100170002,129.1959863,35.8424467,232.0,47130,경상북도 경주시 충효동,17-2,,제2종근린생활시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,293.0,293.0,0.0,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1990,1,지하층은 있으나 옥내주차 근거 없음
2012114919582828228800000000,4715041024108890000,128.0565309,36.0421248,0.1,47150,경상북도 김천시 구성면 송죽리,889,,운동시설,1,1,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,1.0,51.0,5740.93,3075.67,0.0,8.1,0.0,운동시설,철근콘크리트구조,2012,11,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
2017226285572599080600000000,4713013600101500010,129.291567,35.8389706,916.6,47130,경상북도 경주시 신평동,150-10,지티랜드,의료시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,13967.17,2453.0,15442.0,19.3,0.0,문화및집회시설,철골철근콘크리트구조,2017,2,지하층은 있으나 옥내주차 근거 없음
1981245313832559097400000000,4713025029105350002,129.5019473,35.8022439,249.8,47130,경상북도 경주시 감포읍 감포리,535-2,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,478.88,297.38,711.0,8.5,0.0,제2종근린생활시설,철근콘크리트구조,,1,지하층은 있으나 옥내주차 근거 없음
2010181658762673781400000000,4729025031103620000,128.7974615,35.9064836,0.8,47290,경상북도 경산시 하양읍 부호리,362,,교육연구시설,1,9,UNDERGROUND_FLOOR_ONLY,0,1.0,15.0,0.0,13653.81,1816.44,0.0,54.7,0.0,교육연구시설,철근콘크리트구조,1999,7,지하층은 있으나 옥내주차 근거 없음
1991220456882614415500000000,4713012600108220001,129.2270923,35.8529295,631.6,47130,경상북도 경주시 동천동,822-1,보우아파트,공동주택,1,6,UNDERGROUND_FLOOR_ONLY,0,1.0,6.0,0.0,3913.98,586.08,0.0,0.0,48.0,공동주택,철근콘크리트구조,1991,1,지하층은 있으나 옥내주차 근거 없음
1988324456702898430400000000,4719011300102640006,128.3828593,36.1011286,517.3,47190,경상북도 구미시 공단동,264-6,,업무시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,1777.99,526.86,4936.0,0.0,0.0,업무시설,철근콘크리트구조,1988,1,지하층은 있으나 옥내주차 근거 없음
0000324601862898773700000000,4719011300102650027,128.3844763,36.1014193,377.7,47190,경상북도 구미시 공단동,265-27,,업무시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1046.49,357.11,618.0,8.8,0.0,업무시설,철근콘크리트구조,,1,지하층은 있으나 옥내주차 근거 없음
1995183831122627717700000000,4729025321112090007,128.821605,35.8649954,409.5,47290,경상북도 경산시 진량읍 신상리,1209-7,,공장,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,4494.18,4042.78,0.0,21.75,0.0,공장,일반철골구조,1995,8,지하층은 있으나 옥내주차 근거 없음
1994219442772616824900000000,4713012400110530231,129.2158716,35.8551216,1488.7,47130,경상북도 경주시 황성동,1053-231,,수련시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,2970.41,1485.03,11766.0,10.2,0.0,수련시설,철근콘크리트구조,1994,1,지하층은 있으나 옥내주차 근거 없음
1993323499732866576400000000,4719011800102460002,128.3717368,36.0725515,328.9,47190,경상북도 구미시 오태동,246-2,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,533.04,299.0,5346.0,9.55,0.0,제2종근린생활시설,벽돌구조,1993,1,지하층은 있으나 옥내주차 근거 없음
1995322338952889321500000000,4719011700104970000,128.359207,36.0931906,337.6,47190,경상북도 구미시 임은동,497,사랑플러스실버타운,노유자시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,1130.22,401.3,0.0,11.1,0.0,노유자시설,철근콘크리트구조,1995,2,지하층은 있으나 옥내주차 근거 없음
1997210319992627198000000000,4713025622110750001,129.11489,35.864608,29089.2,47130,경상북도 경주시 건천읍 용명리,1075-1,,공장,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,39437.64,37223.81,63321.0,12.85,0.0,공장,일반철골구조,1997,10,지하층은 있으나 옥내주차 근거 없음
1981357711132394596400000000,4782025321105870001,128.7420456,35.6424356,774.4,47820,경상북도 청도군 청도읍 고수리,587-1,KT청도전화국,업무시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,3495.55,762.29,1900.0,23.75,0.0,업무시설,철근콘크리트구조,1981,1,지하층은 있으나 옥내주차 근거 없음
2007357010962402053500000000,4782025027101470000,128.7344635,35.6492649,1016.6,47820,경상북도 청도군 화양읍 범곡리,147,농업기술센터,업무시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,2999.85,1263.59,8492.0,21.4,0.0,업무시설,철근콘크리트구조,1998,4,지하층은 있으나 옥내주차 근거 없음
2007357016322402419800000000,4782025027101470000,128.7345297,35.649594,355.5,47820,경상북도 청도군 화양읍 범곡리,147,농업기술센터,업무시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,2999.85,1263.59,8492.0,21.4,0.0,업무시설,철근콘크리트구조,1998,4,지하층은 있으나 옥내주차 근거 없음
1998373978732477045300000000,4782035043118420018,128.9233455,35.7139744,284.4,47820,경상북도 청도군 운문면 방지리,1842-18,,숙박시설,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,1453.77,299.25,893.0,16.0,0.0,숙박시설,철근콘크리트구조,1998,1,지하층은 있으나 옥내주차 근거 없음
1996373358082481642100000000,4782035032201430000,128.9165897,35.7182243,695.7,47820,경상북도 청도군 운문면 대천리,143,,제1종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,1678.62,829.73,13547.0,12.71,0.0,제1종근린생활시설,철근콘크리트구조,1996,1,지하층은 있으나 옥내주차 근거 없음
1977355201893779937200000000,4792025031102850000,128.7418302,36.8907161,468.2,47920,경상북도 봉화군 봉화읍 내성리,285,봉화군청사,업무시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,3580.42,1229.55,5157.0,19.1,0.0,업무시설,철근콘크리트구조,1990,5,지하층은 있으나 옥내주차 근거 없음
1981220292832588634900000000,4713011200103990008,129.2252108,35.8296981,121.5,47130,경상북도 경주시 인왕동,399-8,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,79.43,70.6,365.0,0.0,0.0,단독주택,벽돌구조,1981,1,지하층은 있으나 옥내주차 근거 없음
1997228123802561107200000000,4713013300102010045,129.3117798,35.8046966,156.9,47130,경상북도 경주시 하동,201-45,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,130.85,107.07,447.0,0.0,0.0,단독주택,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
1982218790762594615100000000,4713010900101270003,129.2086015,35.8351177,185.9,47130,경상북도 경주시 사정동,127-3,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,111.96,100.62,433.0,0.0,0.0,단독주택,벽돌구조,1982,1,지하층은 있으나 옥내주차 근거 없음
1992220420922603515400000000,4713010500100130000,129.2266664,35.8431066,746.9,47130,경상북도 경주시 황오동,13,,교육연구시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,5675.44,1788.25,0.0,12.9,0.0,교육연구시설,철근콘크리트구조,1984,12,지하층은 있으나 옥내주차 근거 없음
1984220421402603729200000000,4713010500100130000,129.2266722,35.8432992,875.7,47130,경상북도 경주시 황오동,13,,교육연구시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,5675.44,1788.25,0.0,12.9,0.0,교육연구시설,철근콘크리트구조,1984,12,지하층은 있으나 옥내주차 근거 없음
1979418093723559005300000000,4793038022102940004,129.4405299,36.6793924,86.2,47930,경상북도 울진군 후포면 삼율리,294-4,,단독주택,1,1,GIS_ONLY_NO_REGISTER_ROW,0,,,,,,,,,,,,0,
1996320839742926519000000000,4719010100110340017,128.3431344,36.1268916,285.2,47190,경상북도 구미시 원평동,1034-17,,숙박시설,1,3,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,3.0,4.0,916.18,179.9,457.5,12.7,0.0,숙박시설,철근콘크리트구조,1996,1,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
1997227293022532587100000000,4713013100101090001,129.3024914,35.7790162,963.4,47130,경상북도 경주시 구정동,109-1,삼양하나로타운,공동주택,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,3475.8,914.92,2656.0,15.0,40.0,공동주택,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
1997218363892599611500000000,4713010700101710008,129.2038884,35.8396288,126.1,47130,경상북도 경주시 노서동,171-8,,숙박시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,572.88,140.37,198.3,13.2,0.0,숙박시설,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
1995230521842414416100000000,4713025922102100000,129.3377541,35.6724194,1345.8,47130,경상북도 경주시 외동읍 모화리,210,성도대자연타운,공동주택,1,13,UNDERGROUND_FLOOR_ONLY,0,1.0,15.0,0.0,22112.7,1354.72,13131.0,41.51,265.0,공동주택,철근콘크리트구조,1995,3,지하층은 있으나 옥내주차 근거 없음
1980219527392609176400000000,4713010400101420009,129.2167895,35.8482265,144.3,47130,경상북도 경주시 성동동,142-9,,단독주택,1,1,GIS_ONLY_NO_REGISTER_ROW,0,,,,,,,,,,,,0,
2007218877412602711800000000,4713010700100740000,129.2095795,35.8424131,1371.7,47130,경상북도 경주시 노서동,74,,공동주택,1,7,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,7.0,64.0,8971.84,1322.04,1711.0,19.9,60.0,공동주택,철근콘크리트구조,2007,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
2000225418002795609800000000,4713037026105250000,129.2825906,36.0161111,2041.4,47130,경상북도 경주시 강동면 유금리,525,강동면 유금리 525 교육연구시설 (위덕대학교),교육연구시설,1,4,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,5.0,370.0,9427.75,2913.29,822450.0,16.95,0.0,교육연구시설,철근콘크리트구조,2000,17,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
1996226398682600269100000000,4713013600102420017,129.2928228,35.8400388,638.9,47130,경상북도 경주시 신평동,242-17,,숙박시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,3123.56,824.01,2848.0,22.6,0.0,숙박시설,철근콘크리트구조,1996,1,지하층은 있으나 옥내주차 근거 없음
2010217760552632119500000000,4713036027105230001,129.1972821,35.8689373,126.6,47130,경상북도 경주시 현곡면 금장리,523-1,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,277.38,126.5,647.0,9.7,0.0,단독주택,철근콘크리트구조,2010,1,지하층은 있으나 옥내주차 근거 없음
1981218675602600216700000000,4713010700101190005,129.20734,35.8401683,381.1,47130,경상북도 경주시 노서동,119-5,,제1종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,940.25,321.05,510.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1981,1,지하층은 있으나 옥내주차 근거 없음
1991232059742799540900000000,4711311600106430001,129.3562828,36.0194585,2171.4,47113,경상북도 포항시 북구 죽도동,643-1,한국은행포항본부,업무시설,1,3,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,3.0,7.0,6210.39,1744.42,5945.0,0.0,0.0,업무시설,프리케스트콘크리트구조,1991,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1993184104252575687700000000,4729033021101620003,128.824733,35.8181077,324.5,47290,경상북도 경산시 자인면 동부리,162-3,,숙박시설,1,8,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,8.0,1.0,2390.31,337.62,1247.0,26.3,0.0,숙박시설,철근콘크리트구조,1993,1,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
1978218844232592564600000000,4713010900101670014,129.2091886,35.8332688,153.2,47130,경상북도 경주시 사정동,167-14,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,154.62,144.5,409.0,0.0,0.0,단독주택,벽돌구조,1978,1,지하층은 있으나 옥내주차 근거 없음
1995218541562592560600000000,4713010900101010021,129.2058387,35.8332708,369.6,47130,경상북도 경주시 사정동,101-21,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,242.22,239.97,906.0,3.6,0.0,단독주택,벽돌구조,1995,1,지하층은 있으나 옥내주차 근거 없음
2001416385312799028200000000,4711111000100050005,129.4003487,35.9955156,3257.7,47111,경상북도 포항시 남구 동촌동,5-5,2000(압연변전소전기실),공장,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,10.0,0.0,6254.52,16760.85,8891890.0,51.6,0.0,공장,일반철골구조,2000,161,지하층은 있으나 옥내주차 근거 없음
1995229576072537463500000000,4713013400106110118,129.3277598,35.7833453,210.2,47130,경상북도 경주시 진현동,611-118,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,366.93,183.75,456.0,10.35,0.0,제2종근린생활시설,철근콘크리트구조,1995,1,지하층은 있으나 옥내주차 근거 없음
1980218416772619328700000000,4713010800106200645,129.2045188,35.8573977,119.7,47130,경상북도 경주시 성건동,620-645,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,181.06,106.66,0.0,0.0,0.0,단독주택,벽돌구조,1980,1,지하층은 있으나 옥내주차 근거 없음
2009118881022870252300000000,4715041021100560000,128.1000917,36.0803709,0.1,47150,경상북도 김천시 구성면 하강리,56,농업기술센터,업무시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,3607.41,1938.69,0.0,14.77,0.0,업무시설,철근콘크리트구조,2007,11,지하층은 있으나 옥내주차 근거 없음
2007118949442870504400000000,4715041021100560000,128.1009564,36.0807145,0.1,47150,경상북도 김천시 구성면 하강리,56,농업기술센터,업무시설,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,3607.41,1938.69,0.0,14.77,0.0,업무시설,철근콘크리트구조,2007,11,지하층은 있으나 옥내주차 근거 없음
1990122314692941312900000000,4715011700110000010,128.1374577,36.144634,663.0,47150,경상북도 김천시 대광동,1000-10,,업무시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1413.45,584.1,0.0,0.0,0.0,업무시설,철근콘크리트구조,1990,1,지하층은 있으나 옥내주차 근거 없음
1983120592772914541900000000,4715010600100240019,128.1185976,36.1203711,1565.4,47150,경상북도 김천시 남산동,24-19,,업무시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,5272.57,1764.57,0.0,0.0,0.0,업무시설,철근콘크리트구조,1983,2,지하층은 있으나 옥내주차 근거 없음
1993122355142910615400000000,4715011500107260004,128.1382101,36.1169756,645.7,47150,경상북도 김천시 지좌동,726-4,,업무시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,1774.17,678.9,1489.0,13.2,0.0,업무시설,철근콘크리트구조,1993,1,지하층은 있으나 옥내주차 근거 없음
2003120067402935089500000000,4715010800112850000,128.1125539,36.1388434,889.3,47150,경상북도 김천시 신음동,1285,,업무시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,2745.49,854.5,0.0,16.8,0.0,업무시설,철근콘크리트구조,2003,3,지하층은 있으나 옥내주차 근거 없음
2025224064632618229600000000,4713014000100350028,129.2670422,35.8562851,128.6,47130,경상북도 경주시 북군동,35-28,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,197.22,66.12,297.0,5.79,0.0,단독주택,철근콘크리트구조,2025,1,지하층은 있으나 옥내주차 근거 없음
2012220171902617396100000000,4713012600107880003,129.2239449,35.8556216,461.7,47130,경상북도 경주시 동천동,788-3,,업무시설,1,10,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,10.0,51.0,5410.42,509.45,826.4,35.22,0.0,업무시설,철근콘크리트구조,2012,2,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1988304028603245793100000000,4725010600101510005,128.1606716,36.4165042,162.6,47250,경상북도 상주시 서성동,151-5,,제2종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,576.73,145.77,204.0,12.44,0.0,제2종근린생활시설,철근콘크리트구조,1988,1,지하층은 있으나 옥내주차 근거 없음
2025224061372617698300000000,4713014000100350023,129.2670042,35.8558062,63.9,47130,경상북도 경주시 북군동,35-23,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,199.5,66.12,513.0,5.79,0.0,단독주택,철근콘크리트구조,2025,1,지하층은 있으나 옥내주차 근거 없음
1997220121242617802100000000,4713012600107890010,129.2233851,35.8559886,227.6,47130,경상북도 경주시 동천동,789-10,동천동 789-10  숙박시설,숙박시설,1,7,UNDERGROUND_FLOOR_ONLY,0,1.0,7.0,0.0,1760.68,305.25,386.3,24.4,0.0,숙박시설,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
2008320559472926638100000000,4719010100110260000,128.3400238,36.1270338,579.9,47190,경상북도 구미시 원평동,1026,원평1동청사,업무시설,1,3,GIS_BASEMENT_CANDIDATE_NOT_CONFIRMED_BY_TITLE,0,0.0,1.0,0.0,22.32,22.32,975.1,4.4,0.0,업무시설,경량철골구조,2026,1,GIS에는 지하층이 있으나 건축물대장 표제부에서 확인되지 않음
2012322822742878520500000000,4719011700102280001,128.3644095,36.0833984,1035.7,47190,경상북도 구미시 임은동,228-1,,문화및집회시설,1,3,GIS_ONLY_NO_REGISTER_ROW,0,,,,,,,,,,,,0,
2023245856732577049800000000,4713025025102950037,129.5080557,35.8183975,75.1,47130,경상북도 경주시 감포읍 오류리,295-37,감포읍 오류리 158-36,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,128.01,57.93,932.0,4.15,0.0,단독주택,철근콘크리트구조,2023,4,지하층은 있으나 옥내주차 근거 없음
2023245850542577127500000000,4713025025102950037,129.507988,35.8184681,32.8,47130,경상북도 경주시 감포읍 오류리,295-37,감포읍 오류리 158-36,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,128.01,57.93,932.0,4.15,0.0,단독주택,철근콘크리트구조,2023,4,지하층은 있으나 옥내주차 근거 없음
2023245845562577176700000000,4713025025102950037,129.5079329,35.8185125,32.8,47130,경상북도 경주시 감포읍 오류리,295-37,감포읍 오류리 158-36,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,128.01,57.93,932.0,4.15,0.0,단독주택,철근콘크리트구조,2023,4,지하층은 있으나 옥내주차 근거 없음
2018223942832625237600000000,4713014000100130024,129.2657156,35.8626046,47.1,47130,경상북도 경주시 북군동,13-24,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,143.43,47.03,240.0,6.75,0.0,단독주택,철근콘크리트구조,2018,1,지하층은 있으나 옥내주차 근거 없음
1992327150062905362100000000,4719012500100940001,128.412872,36.1070251,6544.0,47190,경상북도 구미시 임수동,94-1,,공장,1,2,UNDERGROUND_FLOOR_ONLY,0,3.0,19.0,3023.0,66189.58,17132.45,327729.6,59.25,0.0,공장,일반철골구조,1992,63,지하층은 있으나 옥내주차 근거 없음
2024224428272817402500000000,4713037023100050002,129.2716786,36.0357763,95.4,47130,경상북도 경주시 강동면 안계리,5-2,강동면 안계리 5-2  (2부지),단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,198.89,106.31,555.0,7.356,0.0,단독주택,일반목구조,2024,1,지하층은 있으나 옥내주차 근거 없음
1997219495462632157800000000,4713012400105510007,129.2164924,35.8689393,198.1,47130,경상북도 경주시 황성동,551-7,청우 3차,공동주택,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,19.0,0.0,26221.31,3392.672,15637.0,53.5,76.0,공동주택,철근콘크리트구조,1997,5,지하층은 있으나 옥내주차 근거 없음
